year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1963,180,27,Scyliorhinus canicula,Smallspotted catshark,600845,635.641315815057,Scyliorhinus_canicula-27
1963,180,27,Sebastes,Redfishes,501135,47.2461874378378,Sebastes-27
1963,180,27,Sebastes norvegicus,Golden redfish,600501,36.7610281922764,Sebastes_norvegicus-27
1963,180,27,Sebastidae,"Rockfishes, rockcods, thornyheads",400573,280.622727078457,Sebastidae-27
1963,180,27,Sepiida,"Cuttlefishes, bobtail squids",390006,775.180497999429,Sepiida-27
1963,180,27,Sepiidae,Cuttlefishes,490011,3.24649082651006,Sepiidae-27
1963,180,27,Serranidae,"Basses, groupers, hinds",400289,0.170630008525932,Serranidae-27
1963,180,27,Solea solea,Common sole,600525,19504.6974601852,Solea_solea-27
1963,180,27,Soleidae,Soles,400441,1437.42486926553,Soleidae-27
1963,180,27,Sparidae,"Porgies, seabreams",400330,998.803774788373,Sparidae-27
1963,180,27,Sparus aurata,Gilthead seabream,601164,0.0154243436650734,Sparus_aurata-27
1963,180,27,Spisula solida,Surf clam,690671,78.3339329686765,Spisula_solida-27
1963,180,27,Spondyliosoma cantharus,Black seabream,601356,154.989032077496,Spondyliosoma_cantharus-27
1963,180,27,Sprattus sprattus,European sprat,601357,29267.8584685897,Sprattus_sprattus-27
1963,180,27,Squalidae,Dogfish sharks,400013,2444.23622673825,Squalidae-27
1963,180,27,Squaliformes,"Bramble, sleeper, dogfish sharks",300009,768.934237569415,Squaliformes-27
1963,180,27,Squalus acanthias,Piked dogfish,600139,7994.29564999281,Squalus_acanthias-27
1963,180,27,Teuthida,Squids,390002,0.104627012164577,Teuthida-27
1963,180,27,Thunnus thynnus,Atlantic bluefin tuna,600147,0.0186500216844225,Thunnus_thynnus-27
1963,180,27,Todarodes sagittatus,European flying squid,690124,0.0772436063179836,Todarodes_sagittatus-27
1963,180,27,Trachinus draco,Greater weever,601363,0.293824895874409,Trachinus_draco-27
1963,180,27,Trachurus trachurus,Atlantic horse mackerel,601365,276.143427083859,Trachurus_trachurus-27
1963,180,27,Triakidae,Houndsharks,400488,6.32915640700303,Triakidae-27
1963,180,27,Trigla,Piper gurnards,500144,234.322833157316,Trigla-27
1963,180,27,Triglidae,"Searobins, gurnards",400266,1579.45940343338,Triglidae-27
1963,180,27,Trisopterus esmarkii,Norway pout,601023,46859.5372002297,Trisopterus_esmarkii-27
1963,180,27,Trisopterus luscus,Pouting,601367,1231.89100273385,Trisopterus_luscus-27
1963,180,27,Trisopterus minutus,Poor cod,600481,33.615011860294,Trisopterus_minutus-27
1963,180,27,Veneridae,Venus clams,490060,60.7477767348557,Veneridae-27
1963,180,27,Zeus faber,John dory,601370,38.1187177783747,Zeus_faber-27
1963,180,27,Zoarces viviparus,Eelpout,600479,82.2332728004081,Zoarces_viviparus-27
1963,180,NA,Anarhichas lupus,Atlantic wolffish,602501,2.23287508618528e-5,Anarhichas_lupus-NA
1963,180,NA,Anguilla anguilla,European eel,600035,0.00326599358351468,Anguilla_anguilla-NA
1963,180,NA,Arnoglossus laterna,Mediterranean scaldfish,600041,0.00111600615676104,Arnoglossus_laterna-NA
1963,180,NA,Asterias rubens,Red starfish,690324,0.0272070205198793,Asterias_rubens-NA
1963,180,NA,Asteroidea,True sea stars,390010,0.00527598816343288,Asteroidea-NA
1963,180,NA,Balistes capriscus,Grey triggerfish,607327,4.50286539172747e-7,Balistes_capriscus-NA
1963,180,NA,Belone belone,Garfish,600047,2.65063558478597e-5,Belone_belone-NA
1963,180,NA,Cancer pagurus,Edible crab,690119,0.00729135323721955,Cancer_pagurus-NA
1963,180,NA,Carangidae,"Jacks, pompanos",400314,0.00139234914267734,Carangidae-NA
1963,180,NA,Carcinus maenas,Green crab,690158,5.69280760978809e-6,Carcinus_maenas-NA
1963,180,NA,Cerastoderma edule,Common cockle,690605,0.219740620958364,Cerastoderma_edule-NA
1963,180,NA,Chelidonichthys cuculus,Red gurnard,600044,2.48965226613558e-4,Chelidonichthys_cuculus-NA
1963,180,NA,Clupea harengus,Atlantic herring,600024,0.570046442754399,Clupea_harengus-NA
1963,180,NA,Crangon crangon,Common shrimp,690091,0.528545113864587,Crangon_crangon-NA
1963,180,NA,Engraulis encrasicolus,European anchovy,600066,2.71590906827821e-4,Engraulis_encrasicolus-NA
1963,180,NA,Ensis siliqua,Sword razor shell,690755,1.81536678993829e-4,Ensis_siliqua-NA
1963,180,NA,Homarus gammarus,European lobster,690125,2.25700267384699e-4,Homarus_gammarus-NA
1963,180,NA,Littorina,Periwinkles,590049,0.00608752359459255,Littorina-NA
1963,180,NA,Littorina littorea,Common periwinkle,690089,0.00218961011173634,Littorina_littorea-NA
1963,180,NA,Marine fishes not identified,Marine fishes nei,100039,0.123207981668843,Marine_fishes_not_identified-NA
1963,180,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.00263427799569855,Miscellaneous_aquatic_invertebrates-NA
1963,180,NA,Myoxocephalus,Grubbies and sculpins,500717,0.0039590186216295,Myoxocephalus-NA
1963,180,NA,Mytilus edulis,Blue mussel,690053,0.0415776560776195,Mytilus_edulis-NA
1963,180,NA,Necora puber,Velvet swimcrab,690425,4.1799820268368e-5,Necora_puber-NA
1963,180,NA,Osmerus eperlanus,European smelt,601334,0.00111337215423948,Osmerus_eperlanus-NA
1963,180,NA,Ostrea edulis,European flat oyster,690123,0.00750426182416963,Ostrea_edulis-NA
1963,180,NA,Platichthys flesus,European flounder,601341,0.0102255397432323,Platichthys_flesus-NA
1963,180,NA,Pleuronectes platessa,European plaice,601342,0.297812484157259,Pleuronectes_platessa-NA
1963,180,NA,Salmo salar,Atlantic salmon,600236,1.91013428144699e-5,Salmo_salar-NA
1963,180,NA,Salmo trutta,Sea trout,600238,1.07718067735798e-4,Salmo_trutta-NA
1963,180,NA,Sardina pilchardus,European pilchard,601350,0.00969097651845928,Sardina_pilchardus-NA
1963,180,NA,Scomber scombrus,Atlantic mackerel,600118,0.00698825602464105,Scomber_scombrus-NA
1963,180,NA,Solea solea,Common sole,600525,0.185183447907284,Solea_solea-NA
1963,180,NA,Sparus aurata,Gilthead seabream,601164,1.51769600754011e-8,Sparus_aurata-NA
1963,180,NA,Sprattus sprattus,European sprat,601357,0.14038749359689,Sprattus_sprattus-NA
1963,180,NA,Zoarces viviparus,Eelpout,600479,0.00209979832651076,Zoarces_viviparus-NA
1964,180,27,Acipenseridae,Sturgeons,400032,0.0806450921686797,Acipenseridae-27
1964,180,27,Aequipecten opercularis,Queen scallop,690314,1995.93769099444,Aequipecten_opercularis-27
1964,180,27,Alosa,Shads,500352,2.22541931904977,Alosa-27
1964,180,27,Anarhichadidae,"Wolffishes, wolfeels",400396,127.186417157276,Anarhichadidae-27
1964,180,27,Anarhichas,Wolffishes,505897,588.118906892593,Anarhichas-27
1964,180,27,Anarhichas lupus,Atlantic wolffish,602501,247.058090915304,Anarhichas_lupus-27
1964,180,27,Anguilla anguilla,European eel,600035,452.58907861697,Anguilla_anguilla-27
1964,180,27,Argentina,Argentines,500147,3.72226265657299,Argentina-27
1964,180,27,Arnoglossus laterna,Mediterranean scaldfish,600041,112.053452569452,Arnoglossus_laterna-27
1964,180,27,Asterias rubens,Red starfish,690324,975.025979493086,Asterias_rubens-27
1964,180,27,Asteroidea,True sea stars,390010,546.71298240194,Asteroidea-27
1964,180,27,Asterozoa,Starfishes and brittlestars,290176,1976.95969459321,Asterozoa-27
1964,180,27,Balistes capriscus,Grey triggerfish,607327,0.225357378917357,Balistes_capriscus-27
1964,180,27,Balistidae,Triggerfishes,400445,42.650310102688,Balistidae-27
1964,180,27,Batoidea,"Batoids, skates, rays, sawfishes",300063,3.70331541585927,Batoidea-27
1964,180,27,Belone belone,Garfish,600047,19.9631143122863,Belone_belone-27
1964,180,27,Bivalvia,Clams,290004,968.647539407506,Bivalvia-27
1964,180,27,Brama brama,Atlantic pomfret,600391,34.4144720013905,Brama_brama-27
1964,180,27,Brosme brosme,Tusk,600051,3292.57543202198,Brosme_brosme-27
1964,180,27,Buccinidae,Buccinidae,490021,752.139680590029,Buccinidae-27
1964,180,27,Buccinum undatum,Whelk,690434,1789.07034911429,Buccinum_undatum-27
1964,180,27,Cancer pagurus,Edible crab,690119,2347.05794839329,Cancer_pagurus-27
1964,180,27,Capros aper,Boarfish,600054,0.49323095052356,Capros_aper-27
1964,180,27,Carangidae,"Jacks, pompanos",400314,855.429430059479,Carangidae-27
1964,180,27,Carcinus maenas,Green crab,690158,40.3932350539867,Carcinus_maenas-27
1964,180,27,Cardiidae,Cockles,490058,3713.26873072154,Cardiidae-27
1964,180,27,Centroscymnus coelolepis,Portuguese dogfish,600662,489.170118815601,Centroscymnus_coelolepis-27
1964,180,27,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,357.943771803455,Cephalopoda-27
1964,180,27,Cepola macrophthalma,Red bandfish,600056,0.195053396145218,Cepola_macrophthalma-27
1964,180,27,Cerastoderma edule,Common cockle,690605,8801.50745696374,Cerastoderma_edule-27
1964,180,27,Chaceon affinis,Deepsea red crab,690753,28.6631288764359,Chaceon_affinis-27
1964,180,27,Chelidonichthys cuculus,Red gurnard,600044,99.2259096004389,Chelidonichthys_cuculus-27
1964,180,27,Chelidonichthys lucerna,Tub gurnard,601366,744.266635612404,Chelidonichthys_lucerna-27
1964,180,27,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.497606053341,Chondrichthyes-27
1964,180,27,Clupea harengus,Atlantic herring,600024,432006.071115825,Clupea_harengus-27
1964,180,27,Clupeidae,"Herrings, sardines, menhadens",400043,1068.77988094209,Clupeidae-27
1964,180,27,Conger conger,European conger,600301,2039.14692657424,Conger_conger-27
1964,180,27,Congridae,"Conger, garden eels",400062,708.136699163221,Congridae-27
1964,180,27,Crangon crangon,Common shrimp,690091,18873.3216072368,Crangon_crangon-27
1964,180,27,Crangonidae,Brown shrimps,490044,540.024171371045,Crangonidae-27
1964,180,27,Crassostrea,Cupped oysters,590014,34.2258191788374,Crassostrea-27
1964,180,27,Cyclopterus lumpus,Lumpfish,600062,463.119923380157,Cyclopterus_lumpus-27
1964,180,27,Decapoda,"Crabs, lobsters, shrimps",390013,343.026499912252,Decapoda-27
1964,180,27,Dicentrarchus labrax,European seabass,600063,2434.16092452346,Dicentrarchus_labrax-27
1964,180,27,Diplodus,Two-toothed seabreams,500705,3.96691476519219,Diplodus-27
1964,180,27,Dipturus batis,Blue skate,602058,14.9929368522395,Dipturus_batis-27
1964,180,27,Dipturus nidarosiensis,Norwegian skate,608900,0.989068209421935,Dipturus_nidarosiensis-27
1964,180,27,Elasmobranchii,"Sharks, rays, skates",200004,2171.14618216807,Elasmobranchii-27
1964,180,27,Engraulis encrasicolus,European anchovy,600066,68.1252964793425,Engraulis_encrasicolus-27
1964,180,27,Ensis siliqua,Sword razor shell,690755,330.755885399381,Ensis_siliqua-27
1964,180,27,Eutrigla gurnardus,Grey gurnard,600068,2013.84602924256,Eutrigla_gurnardus-27
1964,180,27,Gadidae,"Cods, haddocks",400183,2191.39335991119,Gadidae-27
1964,180,27,Gadiformes,Cods,300044,1424.95734515525,Gadiformes-27
1964,180,27,Gadus morhua,Atlantic cod,600069,76427.7252444979,Gadus_morhua-27
1964,180,27,Galeorhinus galeus,Tope shark,604642,0.978527892610158,Galeorhinus_galeus-27
1964,180,27,Gastropoda,Sea snails,290006,386.591367067831,Gastropoda-27
1964,180,27,Glyptocephalus cynoglossus,Witch flounder,600026,1011.10501832363,Glyptocephalus_cynoglossus-27
1964,180,27,Gobiidae,Gobies,400405,320.58460297431,Gobiidae-27
1964,180,27,Hippoglossoides platessoides,American plaice,604239,227.480200771053,Hippoglossoides_platessoides-27
1964,180,27,Hippoglossus hippoglossus,Atlantic halibut,601371,321.577862442097,Hippoglossus_hippoglossus-27
1964,180,27,Homarus gammarus,European lobster,690125,793.336212398224,Homarus_gammarus-27
1964,180,27,Labridae,"Wrasses, gropers, tuskfishes",400362,17.3000987619292,Labridae-27
1964,180,27,Lamna nasus,Porbeagle,600088,58.4140862563043,Lamna_nasus-27
1964,180,27,Lepidorhombus whiffiagonis,Megrim,600028,2554.55019582885,Lepidorhombus_whiffiagonis-27
1964,180,27,Leucoraja circularis,Sandy ray,607614,15.0119698148819,Leucoraja_circularis-27
1964,180,27,Leucoraja fullonica,Shagreen ray,607619,102.731975292398,Leucoraja_fullonica-27
1964,180,27,Leucoraja naevus,Cuckoo ray,604326,727.883685928348,Leucoraja_naevus-27
1964,180,27,Limanda limanda,Common dab,600695,23295.3072897249,Limanda_limanda-27
1964,180,27,Littorina,Periwinkles,590049,502.468180737466,Littorina-27
1964,180,27,Littorina littorea,Common periwinkle,690089,512.247957867821,Littorina_littorea-27
1964,180,27,Loliginidae,Common pencil squids,490010,268.671203458912,Loliginidae-27
1964,180,27,Loligo,Common squids,590010,1.20863021135646,Loligo-27
1964,180,27,Lophius,Frogfishes,500112,708.548216060886,Lophius-27
1964,180,27,Lophius piscatorius,Angler,600716,2505.59801688528,Lophius_piscatorius-27
1964,180,27,Macrouridae,"Grenadiers, rattails",400185,203.375845524256,Macrouridae-27
1964,180,27,Marine finfishes not identified,Finfishes,100139,12745.4857024014,Marine_finfishes_not_identified-27
1964,180,27,Marine fishes not identified,Marine fishes nei,100039,122884.975157853,Marine_fishes_not_identified-27
1964,180,27,Marine pelagic fishes not identified,Pelagic fishes,100339,5.0158387644567,Marine_pelagic_fishes_not_identified-27
1964,180,27,Melanogrammus aeglefinus,Haddock,601381,131795.907561628,Melanogrammus_aeglefinus-27
1964,180,27,Mercenaria mercenaria,Northern quahog,690270,19.1175297707047,Mercenaria_mercenaria-27
1964,180,27,Merlangius merlangus,Whiting,600029,74028.9579417996,Merlangius_merlangus-27
1964,180,27,Merluccius merluccius,European hake,600030,9752.5723353085,Merluccius_merluccius-27
1964,180,27,Micromesistius poutassou,Blue whiting,600031,1.15940833627452,Micromesistius_poutassou-27
1964,180,27,Microstomus kitt,Lemon sole,601382,2559.13471723455,Microstomus_kitt-27
1964,180,27,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,203.437757607641,Miscellaneous_aquatic_invertebrates-27
1964,180,27,Miscellaneous diadromous fishes,Diadromous fishes nei,100025,1.62902781984201,Miscellaneous_diadromous_fishes-27
1964,180,27,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,2581.21653533176,Miscellaneous_marine_crustaceans-27
1964,180,27,Mollusca,"Clams, seasnails, squids, octopuses",190195,443.876227914845,Mollusca-27
1964,180,27,Molva,Lings,501096,632.881279491182,Molva-27
1964,180,27,Molva dypterygia,Blue ling,601383,145.939696062211,Molva_dypterygia-27
1964,180,27,Molva molva,Ling,600033,11483.6581528815,Molva_molva-27
1964,180,27,Mugil cephalus,Flathead grey mullet,600785,4.4945878896768,Mugil_cephalus-27
1964,180,27,Mugilidae,"Mullets, grey mullets",400359,44.0315140851359,Mugilidae-27
1964,180,27,Mullidae,Goatfishes,400332,191.722643845963,Mullidae-27
1964,180,27,Mullus barbatus barbatus,Red mullet,600790,0.445410393035482,Mullus_barbatus_barbatus-27
1964,180,27,Mustelus mustelus,Smooth-hound,604996,89.0542071244489,Mustelus_mustelus-27
1964,180,27,Mya arenaria,Sand gaper,690337,1.67681624638686,Mya_arenaria-27
1964,180,27,Myoxocephalus,Grubbies and sculpins,500717,103.584018751091,Myoxocephalus-27
1964,180,27,Mytiloida,Mussels,390054,947.549339550897,Mytiloida-27
1964,180,27,Mytilus edulis,Blue mussel,690053,9955.03406943836,Mytilus_edulis-27
1964,180,27,Necora puber,Velvet swimcrab,690425,290.667185055526,Necora_puber-27
1964,180,27,Nephrops norvegicus,Norway lobster,690273,5497.3636209254,Nephrops_norvegicus-27
1964,180,27,Octopoda,"Octopuses, argonauts",390007,5.91769266814054,Octopoda-27
1964,180,27,Osmerus eperlanus,European smelt,601334,268.345271343899,Osmerus_eperlanus-27
1964,180,27,Ostrea edulis,European flat oyster,690123,394.757020486311,Ostrea_edulis-27
1964,180,27,Pagellus bogaraveo,Blackspot seabream,600890,3.06413525907211,Pagellus_bogaraveo-27
1964,180,27,Palaemon serratus,Common prawn,690090,6.81182458770541,Palaemon_serratus-27
1964,180,27,Palinurus,Spiny lobsters,590082,0.0252466599610541,Palinurus-27
1964,180,27,Palinurus elephas,Common spiny lobster,690092,0.0144916671275476,Palinurus_elephas-27
1964,180,27,Pandalus borealis,Northern prawn,690269,2493.98074308059,Pandalus_borealis-27
1964,180,27,Pecten maximus,Great Atlantic scallop,690156,1888.52933193335,Pecten_maximus-27
1964,180,27,Pectinidae,Scallops,490055,139.596676628545,Pectinidae-27
1964,180,27,Perciformes,Perch-likes,300060,918.976293400481,Perciformes-27
1964,180,27,Phycis blennoides,Greater forkbeard,601340,1.20663874531259,Phycis_blennoides-27
1964,180,27,Platichthys flesus,European flounder,601341,2682.7544007361,Platichthys_flesus-27
1964,180,27,Pleuronectes platessa,European plaice,601342,75682.4966319307,Pleuronectes_platessa-27
1964,180,27,Pleuronectidae,Righteye flounders,400440,1529.37608839365,Pleuronectidae-27
1964,180,27,Pleuronectiformes,Flatfishes,300061,129.93270777036,Pleuronectiformes-27
1964,180,27,Pollachius pollachius,Pollack,600034,2984.86503858051,Pollachius_pollachius-27
1964,180,27,Pollachius virens,Saithe,601343,27143.959304359,Pollachius_virens-27
1964,180,27,Portunidae,Swimming crabs,490031,552.008184994807,Portunidae-27
1964,180,27,Prionace glauca,Blue shark,600898,0.72039955019963,Prionace_glauca-27
1964,180,27,Raja,"Stingrays, skates",500108,12796.6050445977,Raja-27
1964,180,27,Raja brachyura,Blonde ray,604552,691.970707267188,Raja_brachyura-27
1964,180,27,Raja clavata,Thornback ray,602059,1262.73677198368,Raja_clavata-27
1964,180,27,Raja microocellata,Small-eyed ray,605492,276.158066196628,Raja_microocellata-27
1964,180,27,Raja montagui,Spotted ray,604329,266.955760920756,Raja_montagui-27
1964,180,27,Raja undulata,Undulate ray,607617,0.0710461934409411,Raja_undulata-27
1964,180,27,Rajidae,Stingrays,400019,560.985728568002,Rajidae-27
1964,180,27,Rajiformes,Skates and rays,300014,4303.34737633132,Rajiformes-27
1964,180,27,Reinhardtius hippoglossoides,Greenland halibut,600516,0.740932173107019,Reinhardtius_hippoglossoides-27
1964,180,27,Rostroraja alba,White skate,607613,5.39135638759299,Rostroraja_alba-27
1964,180,27,Salmo salar,Atlantic salmon,600236,956.090572456273,Salmo_salar-27
1964,180,27,Salmo trutta,Sea trout,600238,142.02088535884,Salmo_trutta-27
1964,180,27,Sardina pilchardus,European pilchard,601350,1978.52539579112,Sardina_pilchardus-27
1964,180,27,Sciaenidae,"Drums, croakers",400331,544.200178026583,Sciaenidae-27
1964,180,27,Scomber scombrus,Atlantic mackerel,600118,37001.9275135925,Scomber_scombrus-27
1964,180,27,Scombridae,"Mackerels, tunas, bonitos",400416,1495.40579975829,Scombridae-27
1964,180,27,Scophthalmidae,Turbots,400515,539.782354127867,Scophthalmidae-27
1964,180,27,Scophthalmus maximus,Turbot,601348,2419.56069067322,Scophthalmus_maximus-27
1964,180,27,Scophthalmus rhombus,Brill,600529,456.225041372392,Scophthalmus_rhombus-27
1964,180,27,Scorpaeniformes,"Scorpionfishes, flatheads",300059,343.092903394316,Scorpaeniformes-27
1964,180,27,Scyliorhinus canicula,Smallspotted catshark,600845,686.709141091535,Scyliorhinus_canicula-27
1964,180,27,Sebastes,Redfishes,501135,28.0023596184687,Sebastes-27
1964,180,27,Sebastes norvegicus,Golden redfish,600501,37.6362907629632,Sebastes_norvegicus-27
1964,180,27,Sebastidae,"Rockfishes, rockcods, thornyheads",400573,745.362763510922,Sebastidae-27
1964,180,27,Sepiida,"Cuttlefishes, bobtail squids",390006,775.180497999429,Sepiida-27
1964,180,27,Sepiidae,Cuttlefishes,490011,3.36372317467786,Sepiidae-27
1964,180,27,Solea solea,Common sole,600525,11082.1955995984,Solea_solea-27
